filename;wer;ground_truth;truthReduced;hypothesis;hypothesisReduced;time;audio_length
2015-01-27-13-32-45;0.14285714285714285;Der Gemeinschaftsgedanke wurde jedoch in Paris bereits im Jahr 1950 geboren, als das weit entfernte Ziel der Europäischen Föderation oder der Vereinigten Staaten von Europa erstmals umrissen wurde.;der gemeinschaftsgedanke wurde jedoch in paris bereits im jahr 1950 geboren als das weit entfernte ziel der europaeischen foederation oder der vereinigten staaten von europa erstmals umrissen wurde;Der Gemeinschafts Gedanke wurde jedoch in Paris bereits im Jahre geboren, als das weit entfernte Ziel der Europäischen Föderation oder der Vereinigten Staaten von Europa erstmals umrissen wurde.;der gemeinschafts gedanke wurde jedoch in paris bereits im jahre geboren als das weit entfernte ziel der europaeischen foederation oder der vereinigten staaten von europa erstmals umrissen wurde;18.377562522888184;13.41
2015-02-10-11-34-21;0.0;Da in einer Vielzahl von Fällen mit der Hinterziehung von Steuern auch die Verwirklichung anderer Straftaten oder Ordnungswidrigkeiten einhergeht, für die jedoch die strafbefreiende Wirkung der Selbstanzeige nicht greift, kann auch die Einschaltung eines Rechtsanwalts sinnvoll sein“, erklärt der Steuerberater.;da in einer vielzahl von faellen mit der hinterziehung von steuern auch die verwirklichung anderer straftaten oder ordnungswidrigkeiten einhergeht fuer die jedoch die strafbefreiende wirkung der selbstanzeige nicht greift kann auch die einschaltung eines rechtsanwalts sinnvoll sein erklaert der steuerberater;Da in einer Vielzahl von Fällen mit der Hinterziehung von Steuern auch die Verwirklichung anderer Straftaten oder Ordnungswidrigkeiten einhergeht, für die jedoch die strafbefreiende Wirkung der Selbstanzeige nicht greift, kann auch die Einschaltung eines Rechtsanwalts sinnvoll sein, erklärt der Steuerberater.;da in einer vielzahl von faellen mit der hinterziehung von steuern auch die verwirklichung anderer straftaten oder ordnungswidrigkeiten einhergeht fuer die jedoch die strafbefreiende wirkung der selbstanzeige nicht greift kann auch die einschaltung eines rechtsanwalts sinnvoll sein erklaert der steuerberater;18.39325714111328;16.44
2015-02-04-14-07-57;0.038461538461538464;Besonders setzten sich hier Irmgard Ackermann und Harald Weinrich ab Ende der 1970er Jahre für die Wahrnehmung , Aufwertung und Verbreitung der von Migranten verfassten Literatur ein .;besonders setzten sich hier irmgard ackermann und harald weinrich ab ende der 1970er jahre fuer die wahrnehmung aufwertung und verbreitung der von migranten verfassten literatur ein;Besonders setzten sich hier Irmgard Ackermann und Harald Weinrich ab Ende der siebziger Jahre für die Wahrnehmung, Aufwertung und Verbreitung der von Migranten verfassten Literatur ein.;besonders setzten sich hier irmgard ackermann und harald weinrich ab ende der siebziger jahre fuer die wahrnehmung aufwertung und verbreitung der von migranten verfassten literatur ein;18.264486074447632;12.669688
2015-02-09-12-14-31;0.0;Frauen fühlen, dass sie gebraucht werden und dass sie die Verantwortung haben, ihre Kinder großzuziehen;frauen fuehlen dass sie gebraucht werden und dass sie die verantwortung haben ihre kinder grosszuziehen;Frauen fühlen, dass sie gebraucht werden und dass sie die Verantwortung haben, ihre Kinder großzuziehen.;frauen fuehlen dass sie gebraucht werden und dass sie die verantwortung haben ihre kinder grosszuziehen;18.21814250946045;6.629688
2015-02-09-12-17-47;0.0;Indem man den Vertretern der Völker der einzelnen Staaten einen europäischen Status verleiht, der von den nationalen Rechten abweicht, vertieft man den Graben, den man eigentlich überwinden will.;indem man den vertretern der voelker der einzelnen staaten einen europaeischen status verleiht der von den nationalen rechten abweicht vertieft man den graben den man eigentlich ueberwinden will;indem man den Vertretern der Völker der einzelnen Staaten einen europäischen Status verleiht, der von den nationalen Rechten abweicht, vertieft man den Graben, den man eigentlich überwinden will.;indem man den vertretern der voelker der einzelnen staaten einen europaeischen status verleiht der von den nationalen rechten abweicht vertieft man den graben den man eigentlich ueberwinden will;18.378100872039795;12.649688
2015-02-04-14-12-15;0.0;Der Brief bezog sich auf Kadmium.;der brief bezog sich auf kadmium;Der Brief bezog sich auf Kadmium.;der brief bezog sich auf kadmium;12.922852993011475;3.749688
2015-02-10-12-38-36;0.0;Mich hat Reagan schon damals nicht überzeugt.;mich hat reagan schon damals nicht ueberzeugt;mich, hat Reagan schon damals nicht überzeugt.;mich hat reagan schon damals nicht ueberzeugt;12.931646585464478;4.13
2015-01-27-13-48-11;0.2;Es handelt sich bei den Kermis um strangförmige Torfmoosbulte , die entlang der Höhenlinien angeordnet sind .;es handelt sich bei den kermis um strangfoermige torfmoosbulte die entlang der hoehenlinien angeordnet sind;Es handelt sich bei den Cermis um strangförmige torfmoos Bule, die entlang der Höhenlinien angeordnet sind.;es handelt sich bei den cermis um strangfoermige torfmoos bule die entlang der hoehenlinien angeordnet sind;13.222381353378296;8.63
2015-02-03-13-13-18;0.0;Sie gehen nicht nur quantitativ, sondern auch qualitativ zurück.;sie gehen nicht nur quantitativ sondern auch qualitativ zurueck;Sie gehen nicht nur quantitativ, sondern auch qualitativ zurück.;sie gehen nicht nur quantitativ sondern auch qualitativ zurueck;13.012224435806274;5.83
2015-02-04-14-09-44;0.0;Die Länge der Strecke , die dieses zurücklegt , entspricht der Dauer des Stromausfalls .;die laenge der strecke die dieses zuruecklegt entspricht der dauer des stromausfalls;Die Länge der Strecke, die dieses zurücklegt, entspricht der Dauer des Stromausfalls.;die laenge der strecke die dieses zuruecklegt entspricht der dauer des stromausfalls;13.04835319519043;5.84
2015-02-10-12-33-49;0.17391304347826086;Als dritter wichtiger Reichsteil kam unter Konrad II . das Königreich Burgund zum Reich , auch wenn diese Entwicklung schon unter Heinrich II . begonnen hatte .;als 3 wichtiger reichsteil kam unter konrad ii das koenigreich burgund zum reich auch wenn diese entwicklung schon unter heinrich ii begonnen hatte;Als dritter wichtiger Reichsteil kam unter Konrad, dem zwei Das Königreich Burgund zum Reich, auch wenn diese Entwicklung schon unter Heinrich den zwei begonnen hatte.;als 3 wichtiger reichsteil kam unter konrad dem 2 das koenigreich burgund zum reich auch wenn diese entwicklung schon unter heinrich den 2 begonnen hatte;18.222392320632935;9.8
2015-02-10-11-32-46;0.14285714285714285;In der Mitte eine gelbe Linie , welche die Flüsse , insbesondere den Río Chubut repräsentiert .;in der mitte eine gelbe linie welche die fluesse insbesondere den río chubut repraesentiert;in der Mitte eine gelbe Linie, welche die Flüsse insbesondere den Rio tuut repräsentiert.;in der mitte eine gelbe linie welche die fluesse insbesondere den rio tuut repraesentiert;13.064777374267578;6.48
2015-02-10-13-38-04;0.03333333333333333;Sehr geehrter Herr Trichet, sehr geehrter Herr Juncker, liebe Kolleginnen und Kollegen! Das Europäische Parlament kann mit Genugtuung behaupten, dass der Euroraum ein Schlüsselelement für Stabilität in der Weltwirtschaft darstellt.;sehr geehrter herr trichet sehr geehrter herr juncker liebe kolleginnen und kollegen das europaeische parlament kann mit genugtuung behaupten dass der euroraum ein schluesselelement fuer stabilitaet in der weltwirtschaft darstellt;Sehr geehrter Herr Trichet, sehr geehrter Herr Junker, liebe Kolleginnen und Kollegen, Das Europäische Parlament kann mit Genugtuung behaupten, dass der Euroraum ein Schlüsselelement für Stabilität in der Weltwirtschaft darstellt.;sehr geehrter herr trichet sehr geehrter herr junker liebe kolleginnen und kollegen das europaeische parlament kann mit genugtuung behaupten dass der euroraum ein schluesselelement fuer stabilitaet in der weltwirtschaft darstellt;18.345352172851562;18.159688
2015-01-27-12-37-47;0.0;Im letzten Abschnitt der Begründung wird auf die Absicht der Kommission verwiesen, binnen 18 Monaten nach Annahme des Vorschlags eine Folgenabschätzung vorzunehmen.;im letzten abschnitt der begruendung wird auf die absicht der kommission verwiesen binnen 18 monaten nach annahme des vorschlags eine folgenabschaetzung vorzunehmen;Im letzten Abschnitt der Begründung wird auf die Absicht der Kommission verwiesen, binnen 18 Monaten nach Annahme des Vorschlags eine Folgenabschätzung vorzunehmen.;im letzten abschnitt der begruendung wird auf die absicht der kommission verwiesen binnen 18 monaten nach annahme des vorschlags eine folgenabschaetzung vorzunehmen;18.19657564163208;11.17
2015-02-09-12-43-53;0.03333333333333333;Die ältere Feldsteinkirche nahm anscheinend die Breite des Turmes ein , wurde jedoch ursprünglich getrennt vom Turm errichtet , dennoch sind am Turm deutliche Spuren der früheren Dachform der Feldsteinkirche zu erkennen .;die aeltere feldsteinkirche nahm anscheinend die breite des turmes ein wurde jedoch urspruenglich getrennt vom turm errichtet dennoch sind am turm deutliche spuren der frueheren dachform der feldsteinkirche zu erkennen;Die ältere Feldsteinkirche nahm anscheinend die Breite des Turmes ein, wurde jedoch ursprünglich getrennt vom Turm errichtet. Dennoch sind am Turm deutlich Spuren der früheren Dachform der Feldsteinkirche zu erkennen.;die aeltere feldsteinkirche nahm anscheinend die breite des turmes ein wurde jedoch urspruenglich getrennt vom turm errichtet dennoch sind am turm deutlich spuren der frueheren dachform der feldsteinkirche zu erkennen;18.17117476463318;12.539688
2015-02-03-13-07-43;0.10526315789473684;"Bei den "" Universitäten Cambridge , Durham und Oxford "" sind die Colleges etwa für die sozialen und wirtschaftlichen Belange der Studenten zuständig und übernehmen mit der Bereitstellung von Mensen , Studentenwohnheimen , Gemeinschaftsräumen , Bibliotheken oder Sport viele Aufgaben , die in Deutschland z .";bei den universitaeten cambridge durham und oxford sind die colleges etwa fuer die sozialen und wirtschaftlichen belange der studenten zustaendig und uebernehmen mit der bereitstellung von mensen studentenwohnheimen gemeinschaftsraeumen bibliotheken oder sport viele aufgaben die in deutschland z;Bei den Universitäten Cambridge, Sturm und Oxford sind die Colleges etwa für die sozialen und wirtschaftlichen Belange der zu der Studenten zuständig und übernehmen mit der Bereitstellung von Mensen, Studentenwohnheimen, Gemeinschaftsräumen, Bibliotheken oder Sport viele Aufgaben, die in Deutschland zum;bei den universitaeten cambridge sturm und oxford sind die colleges etwa fuer die sozialen und wirtschaftlichen belange der zu der studenten zustaendig und uebernehmen mit der bereitstellung von mensen studentenwohnheimen gemeinschaftsraeumen bibliotheken oder sport viele aufgaben die in deutschland zum;18.381325244903564;19.2
2015-02-04-14-16-27;0.0;Meine Fraktion setzt sich eben gerade dafür ein, dieser Meinung Gehör zu verschaffen, nicht gegen Europa, wobei eine solche Gefahr durchaus besteht, sondern mit dem Ziel einer grundlegenden Umgestaltung.;meine fraktion setzt sich eben gerade dafuer ein dieser meinung gehoer zu verschaffen nicht gegen europa wobei eine solche gefahr durchaus besteht sondern mit dem ziel einer grundlegenden umgestaltung;Meine Fraktion setzt sich eben gerade dafür ein, dieser Meinung Gehör zu verschaffen. Nicht gegen Europa, wobei eine solche Gefahr durchaus besteht, sondern mit dem Ziel einer grundlegenden Umgestaltung.;meine fraktion setzt sich eben gerade dafuer ein dieser meinung gehoer zu verschaffen nicht gegen europa wobei eine solche gefahr durchaus besteht sondern mit dem ziel einer grundlegenden umgestaltung;18.386050701141357;11.849688
2015-02-04-14-09-52;0.0;Menschen mit Demenz werden eine größere Bedeutung bekommen;menschen mit demenz werden eine groessere bedeutung bekommen;Menschen mit Demenz werden eine größere Bedeutung bekommen.;menschen mit demenz werden eine groessere bedeutung bekommen;13.083497524261475;4.48
2015-02-04-14-11-54;0.0;Sie tauchten erst im Mai 2011 im Münchner Kunsthandel wieder auf und konnten in der Folge zurückgekauft werden .;sie tauchten erst im mai 2011 im muenchner kunsthandel wieder auf und konnten in der folge zurueckgekauft werden;Sie tauchten erst im Mai 2011 im Münchner Kunsthandel wieder auf und konnten in der Folge zurückgekauft werden.;sie tauchten erst im mai 2011 im muenchner kunsthandel wieder auf und konnten in der folge zurueckgekauft werden;18.460482597351074;8.0
2015-02-03-12-59-58;0.0;Förderung der KMU hören wir bei jeder Gelegenheit. Doch keine Ratspräsidentschaft und keine Kommission war bisher in der Lage, dafür zu sorgen, dass diese kleinen und mittleren Unternehmen einfache Bestimmungen bekommen, damit sie sie auch praktizieren können.;foerderung der kmu hoeren wir bei jeder gelegenheit doch keine ratspraesidentschaft und keine kommission war bisher in der lage dafuer zu sorgen dass diese kleinen und mittleren unternehmen einfache bestimmungen bekommen damit sie sie auch praktizieren koennen;Förderung der KMU hören wir bei jeder Gelegenheit. Doch keine Ratspräsidentschaft und keine Kommission war bisher in der Lage, dafür zu sorgen, dass diese kleinen und mittleren Unternehmen einfache Bestimmungen bekommen, damit sie sie auch praktizieren können.;foerderung der kmu hoeren wir bei jeder gelegenheit doch keine ratspraesidentschaft und keine kommission war bisher in der lage dafuer zu sorgen dass diese kleinen und mittleren unternehmen einfache bestimmungen bekommen damit sie sie auch praktizieren koennen;18.313297271728516;15.42
2015-02-10-12-45-27;0.0;Die Charta schreibt darüber hinaus wirtschaftliche und soziale Rechte fest.;die charta schreibt darueber hinaus wirtschaftliche und soziale rechte fest;Die Charta schreibt darüber hinaus wirtschaftliche und soziale Rechte fest.;die charta schreibt darueber hinaus wirtschaftliche und soziale rechte fest;12.972851514816284;4.71
2015-02-09-12-02-15;0.0;Wir haben uns anfangs gefreut, dass es uns nicht getroffen hat;wir haben uns anfangs gefreut dass es uns nicht getroffen hat;Wir haben uns anfangs gefreut, dass es uns nicht getroffen hat.;wir haben uns anfangs gefreut dass es uns nicht getroffen hat;13.016562223434448;4.689688
2015-02-10-11-45-19;0.0;Wegen der enormen aerodynamischen Belastungen musste die Zelle ganz neu ausgelegt und dafür neue Werkstoffe entwickelt werden .;wegen der enormen aerodynamischen belastungen musste die zelle ganz neu ausgelegt und dafuer neue werkstoffe entwickelt werden;Wegen der enormen aerodynamischen Belastungen musste die Zelle ganz neu ausgelegt und dafür neue Werkstoffe entwickelt werden.;wegen der enormen aerodynamischen belastungen musste die zelle ganz neu ausgelegt und dafuer neue werkstoffe entwickelt werden;13.06150770187378;7.37
2015-02-10-14-27-28;0.14285714285714285;Die wichtigsten Irrtümer über die deutsche Einheit;die wichtigsten irrtuemer ueber die deutsche einheit;die wichtigen Irrtümer über die deutsche Einheit.;die wichtigen irrtuemer ueber die deutsche einheit;13.034475803375244;4.54
2015-02-03-12-13-24;0.0;Liebe Kollegen! Die Europäische Union basiert auf der Einsicht, dass freier Handel die Weltwirtschaft und unsere eigene Wirtschaft fördert.;liebe kollegen die europaeische union basiert auf der einsicht dass freier handel die weltwirtschaft und unsere eigene wirtschaft foerdert;liebe Kollegen, Die Europäische Union basiert auf der Einsicht, dass freier Handel die Weltwirtschaft und unsere eigene Wirtschaft fördert.;liebe kollegen die europaeische union basiert auf der einsicht dass freier handel die weltwirtschaft und unsere eigene wirtschaft foerdert;13.08506441116333;7.99
