filename;wer;ground_truth;truthReduced;hypothesis;hypothesisReduced;time;audio_length
2015-02-03-13-05-49;0.06666666666666667;Sofern der Zeitplan der Kommissarin eingehalten werden kann und wir unseren endgültigen Vorschlag im November verabschieden können, würde das eine sehr gute Atmosphäre im Vorfeld der Dezembertagung in Hongkong schaffen.;sofern der zeitplan der kommissarin eingehalten werden kann und wir unseren endgueltigen vorschlag im november verabschieden koennen wuerde das eine sehr gute atmosphaere im vorfeld der dezembertagung in hongkong schaffen; Sofern der Zeitplan der Kommissarin eingehalten werden kann und wir unseren endgültigen Vorschlag im November verabschieden können, würde das eine sehr gute Atmosphäre im Vorfeld der Dezembertagung in Hong Kong schaffen.;sofern der zeitplan der kommissarin eingehalten werden kann und wir unseren endgueltigen vorschlag im november verabschieden koennen wuerde das eine sehr gute atmosphaere im vorfeld der dezembertagung in hong kong schaffen;1.4701731204986572;12.69
2015-02-09-12-43-14;0.125;Vor zehntausend Jahren lebten wir noch in Höhlen.;vor 10000 jahren lebten wir noch in hoehlen; Vor 1.000 Jahren lebten wir noch in Höhlen.;vor 1000 jahren lebten wir noch in hoehlen;0.8124001026153564;4.08
2015-02-03-13-00-39;0.0;Ich meine, die Straße sollte gebaut werden.;ich meine die strasse sollte gebaut werden; Ich meine, die Straße sollte gebaut werden;ich meine die strasse sollte gebaut werden;0.8306910991668701;3.899688
2015-02-10-13-37-03;0.0;Eindeutig ein Gericht der Sieger;eindeutig ein gericht der sieger; Eindeutig ein Gericht der Sieger.;eindeutig ein gericht der sieger;0.8545362949371338;3.35
2015-02-09-12-11-48;0.0;Dass Großbritannien, Schweden und Dänemark mehr Wachstum als die Eurozone erzielen, obwohl sie mit höheren Zinssätzen konfrontiert sind, sollte die Europäische Zentralbank zum Nachdenken veranlassen.;dass grossbritannien schweden und daenemark mehr wachstum als die eurozone erzielen obwohl sie mit hoeheren zinssaetzen konfrontiert sind sollte die europaeische zentralbank zum nachdenken veranlassen; Dass Großbritannien, Schweden und Dänemark mehr Wachstum als die Eurozone erzielen, obwohl sie mit höheren Zinssätzen konfrontiert sind, sollte die europäische Zentralbank zum Nachdenken veranlassen.;dass grossbritannien schweden und daenemark mehr wachstum als die eurozone erzielen obwohl sie mit hoeheren zinssaetzen konfrontiert sind sollte die europaeische zentralbank zum nachdenken veranlassen;1.4986906051635742;12.069688
2015-01-27-13-46-40;0.10256410256410256;Ich darf doch wohl sagen, wenn ein AKW in keinem Staat der Europäischen Union eine Betriebsbewilligung bekäme, dass ich dagegen bin, dass ich kein AKW in einem Beitrittsland haben will, das nicht unseren Standards, wessen Landes auch immer, entspricht!;ich darf doch wohl sagen wenn ein akw in keinem staat der europaeischen union eine betriebsbewilligung bekaeme dass ich dagegen bin dass ich kein akw in einem beitrittsland haben will das nicht unseren standards wessen landes auch immer entspricht; Ich darf doch wohl sagen, wenn ein LKW in einem Staat der Europäischen Union eine Betriebsbewilligung bekäme, dass ich dagegen bin, dass ich kein AKW in einem Beitrittsland haben will, das nicht unseren Standards. Wessen Land es auch immer entspricht.;ich darf doch wohl sagen wenn ein lkw in einem staat der europaeischen union eine betriebsbewilligung bekaeme dass ich dagegen bin dass ich kein akw in einem beitrittsland haben will das nicht unseren standards wessen land es auch immer entspricht;1.8147153854370117;15.86
2015-02-10-13-39-20;0.1111111111111111;Das Übertrittszeugnis in der vierten Klasse ist mit Abstand der häufigste Grund, aus dem Eltern einen Anwalt einschalten;das uebertrittszeugnis in der 4 klasse ist mit abstand der haeufigste grund aus dem eltern einen anwalt einschalten; Das Übertrittszeugnis in der 4ten Klasse ist mit Abstand der häufigste Grund aus den Eltern einen Anwalt einschalten.;das uebertrittszeugnis in der 4ten klasse ist mit abstand der haeufigste grund aus den eltern einen anwalt einschalten;1.2497053146362305;9.479688
2015-02-03-13-10-52;0.0;Dinge, die ein Neusser nicht sagt;dinge die ein neusser nicht sagt; Dinge, die ein Neusser nicht sagt.;dinge die ein neusser nicht sagt;0.8609297275543213;3.88
2015-01-27-13-32-26;0.15789473684210525;Auf ihrem 25 Kilometer langen Lauf nimmt sie den Perlbach , den Weißenbach , die Koser und die Untere Steinach auf .;auf ihrem 25 kilometer langen lauf nimmt sie den perlbach den weissenbach die koser und die untere steinach auf; Auf ihrem 25 Kilometer langen Lauf nimmt sie den Perlbach, den weißen Bach, die Cosa und die untere Steinach auf.;auf ihrem 25 kilometer langen lauf nimmt sie den perlbach den weissen bach die cosa und die untere steinach auf;1.2220916748046875;8.69
2015-02-09-12-08-32;0.10344827586206896;Für die Kenianer in extremer Armut haben die Millenniumsziele bedeutet, dass zum ersten Mal über Müttersterblichkeit und Kinder, die nicht zu Schule gehen oder an Malaria sterben, geredet wurde.;fuer die kenianer in extremer armut haben die millenniumsziele bedeutet dass zum 1 mal ueber muettersterblichkeit und kinder die nicht zu schule gehen oder an malaria sterben geredet wurde; Für die Kenianer in extremer Armut haben die Millenniumsziele bedeutend, dass zum ersten Mal über Muttersterblichkeit und Kinder, die nicht zur Schule gehen oder an Malaria sterben geredet wurde.;fuer die kenianer in extremer armut haben die millenniumsziele bedeutend dass zum 1 mal ueber muttersterblichkeit und kinder die nicht zur schule gehen oder an malaria sterben geredet wurde;1.6782784461975098;15.549688
2015-01-27-13-38-17;0.02857142857142857;Je ärmer der Verbraucher, desto schwieriger ist die Lage für ihn, wenn die Energiepreise hoch sind, und dieser Verbraucher sollte im Zentrum der Energiepolitik stehen, genau wie es in dem Bericht von Frau Morgan heißt.;je aermer der verbraucher desto schwieriger ist die lage fuer ihn wenn die energiepreise hoch sind und dieser verbraucher sollte im zentrum der energiepolitik stehen genau wie es in dem bericht von frau morgan heisst; Je ärmer der Verbraucher, desto schwieriger ist die Lage für ihn, wenn die Energiepreise hoch sind und dieser Verbraucher sollte im Zentrum der Energiepolitik stehen, genau wie es in dem Bericht von Frau heißt.;je aermer der verbraucher desto schwieriger ist die lage fuer ihn wenn die energiepreise hoch sind und dieser verbraucher sollte im zentrum der energiepolitik stehen genau wie es in dem bericht von frau heisst;1.5934844017028809;12.45
2015-02-09-12-43-30;0.0;Die Zuwanderung von Arbeitskräften ist für ein kleines Land wie die Schweiz, das wirtschaftlich konkurrenzfähig bleiben will, eine absolute Notwendigkeit;die zuwanderung von arbeitskraeften ist fuer ein kleines land wie die schweiz das wirtschaftlich konkurrenzfaehig bleiben will eine absolute notwendigkeit; Die Zuwanderung von Arbeitskräften ist für ein kleines Land wie die Schweiz, das wirtschaftlich konkurrenzfähig bleiben will, eine absolute Notwendigkeit.;die zuwanderung von arbeitskraeften ist fuer ein kleines land wie die schweiz das wirtschaftlich konkurrenzfaehig bleiben will eine absolute notwendigkeit;1.4859251976013184;9.059688
2015-02-09-12-02-42;0.05263157894736842;Das Bauwerk ist nicht wie gewohnt mit dem Chor nach Osten ausgerichtet , sondern nach Nordosten , genau 53 Grad Nord .;das bauwerk ist nicht wie gewohnt mit dem chor nach osten ausgerichtet sondern nach nordosten genau 53 grad nord; Das Bauwerk ist nicht wie gewohnt mit dem Chor nach Osten ausgerichtet, sondern nach Nordosten genau 3undfünfzig Grad Nord.;das bauwerk ist nicht wie gewohnt mit dem chor nach osten ausgerichtet sondern nach nordosten genau 3undfuenfzig grad nord;1.198225975036621;8.459688
2015-01-27-13-44-58;0.125;Sie selbst wollte zunächst auch lieber Schauspielerin werden.;sie selbst wollte zunaechst auch lieber schauspielerin werden; Sie selbst wurde zunächst auch lieber Schauspielerin werden.;sie selbst wurde zunaechst auch lieber schauspielerin werden;0.860180139541626;4.2
2015-02-10-12-36-01;0.0;Der Jude von Erlangen, das wäre eigentlich mein Job gewesen;der jude von erlangen das waere eigentlich mein job gewesen; Der Jude von Erlangen, das wäre eigentlich mein Job gewesen.;der jude von erlangen das waere eigentlich mein job gewesen;0.870535135269165;4.48
2015-02-10-14-14-10;0.0;Greenwald, ebenfalls nervös, fragte nach der Öffnungszeit des Restaurants.;greenwald ebenfalls nervoes fragte nach der oeffnungszeit des restaurants; Greenwald, ebenfalls nervös, fragte nach der Öffnungszeit des Restaurants.;greenwald ebenfalls nervoes fragte nach der oeffnungszeit des restaurants;1.5258831977844238;11.44
2015-02-10-13-43-20;0.0;So muss unsere Zusammenarbeit ablaufen.;so muss unsere zusammenarbeit ablaufen; So muss unsere Zusammenarbeit ablaufen.;so muss unsere zusammenarbeit ablaufen;0.856224775314331;4.51
2015-02-03-12-19-11;0.0;Dies entspricht der Zeit zwischen Injektion und Detektion des Analyten .;dies entspricht der zeit zwischen injektion und detektion des analyten; Dies entspricht der Zeit zwischen Injektion und Detektion des Analyten.;dies entspricht der zeit zwischen injektion und detektion des analyten;0.873974084854126;5.08
2015-02-10-11-41-53;0.14285714285714285;Das LKA in Niedersachsen reichte die Daten von Edathy weiter an die Polizeiinspektion Nienburg/Schaumburg, wo der damalige Abgeordnete seinen Wohnsitz hatte.;das lka in niedersachsen reichte die daten von edathy weiter an die polizeiinspektion nienburgschaumburg wo der damalige abgeordnete seinen wohnsitz hatte; Das LKA in Niedersachsen reichte die Daten von Eddati weiter an die Polizeiinspektion Nienburg Schaumburg, wo der damalige Abgeordnete seinen Wohnsitz hatte.;das lka in niedersachsen reichte die daten von eddati weiter an die polizeiinspektion nienburg schaumburg wo der damalige abgeordnete seinen wohnsitz hatte;1.3166418075561523;9.75
2015-01-27-14-40-05;0.0;Seit Wochen dürfen irreguläre bewaffnete Einheiten auf der Halbinsel Amok laufen ohne offensichtliche legale Befugnis;seit wochen duerfen irregulaere bewaffnete einheiten auf der halbinsel amok laufen ohne offensichtliche legale befugnis; Seit Wochen dürfen irreguläre bewaffnete Einheiten auf der Halbinsel Amok laufen, ohne offensichtliche legale Befugnis.;seit wochen duerfen irregulaere bewaffnete einheiten auf der halbinsel amok laufen ohne offensichtliche legale befugnis;1.1633820533752441;8.55
2015-02-10-12-51-18;0.08333333333333333;Im Jahre 1926 wurde auf dieser Straße ein regelmäßiger Busverkehr zwischen Naugard und Stargard eingerichtet , da es keine direkte Eisenbahnverbindung zwischen beiden Städten gibt .;im jahre 1926 wurde auf dieser strasse ein regelmaessiger busverkehr zwischen naugard und stargard eingerichtet da es keine direkte eisenbahnverbindung zwischen beiden staedten gibt; Im Jahre 1926 wurde auf dieser Straße ein regelmäßiger Busverkehr zwischen Naugarth und Stargart eingerichtet da es keine direkte Eisenbahnverbindung zwischen beiden Städten gibt.;im jahre 1926 wurde auf dieser strasse ein regelmaessiger busverkehr zwischen naugarth und stargart eingerichtet da es keine direkte eisenbahnverbindung zwischen beiden staedten gibt;1.5258679389953613;12.29
2015-01-27-13-38-55;0.08333333333333333;Ich habe mir meine besten Gedanken angelaufen, und ich kenne keinen Gedanken, der so schwer wäre, dass man ihn nicht beim Gehen los würde.;ich habe mir meine besten gedanken angelaufen und ich kenne keinen gedanken der so schwer waere dass man ihn nicht beim gehen los wuerde; Ich habe mir meine besten Gedanken angelaufen und ich kenne keinen Gedanken, der so schwer wäre, dass man ihn nicht beim Gehen loswerde.;ich habe mir meine besten gedanken angelaufen und ich kenne keinen gedanken der so schwer waere dass man ihn nicht beim gehen loswerde;1.185506820678711;7.9
2015-02-10-12-40-53;0.37037037037037035;Dies hatte einen Stilwechsel hin zur Popmusik zur Folge . Ähnlich entwickelten sich viele der kommerziell erfolgreicheren Bands des Genres , indem sie sich zunehmend der einträglicheren Popmusik zuwandten .;dies hatte einen stilwechsel hin zur popmusik zur folge aehnlich entwickelten sich viele der kommerziell erfolgreicheren bands des genres indem sie sich zunehmend der eintraeglicheren popmusik zuwandten; Dies hatte einen Stilwechsel hin zu, zur Popmusik zur Folge. Ähnlich entwickelten sich viele der kommerziell erfolgreichen Bands das Genre, indem sie sich zunehmend der einträglichen Popmusik zu zu wandern vor den;dies hatte einen stilwechsel hin zu zur popmusik zur folge aehnlich entwickelten sich viele der kommerziell erfolgreichen bands das genre indem sie sich zunehmend der eintraeglichen popmusik zu zu wandern vor den;1.650404930114746;13.54
2015-02-04-14-04-42;0.4375;Finwe wird von Melkor erschlagen , als dieser in die Festung Formenos eindringt und Feanors Silmaril stiehlt .;finwe wird von melkor erschlagen als dieser in die festung formenos eindringt und feanors silmaril stiehlt; Finde wird von Melkor geschlagen, als dieser in die Festung formullos eintritt und Stil Mariel Stielt.;finde wird von melkor geschlagen als dieser in die festung formullos eintritt und stil mariel stielt;1.1813044548034668;9.04
2015-01-28-11-53-29;0.0;Kritik wurde am Hörverstehensteil geäußert, der mit einem Fünftel der Prüfungsleistung angerechnet wird.;kritik wurde am hoerverstehensteil geaeussert der mit einem fuenftel der pruefungsleistung angerechnet wird; Kritik wurde am Hörverstehensteil geäußert, der mit einem Fünftel der Prüfungsleistung angerechnet wird.;kritik wurde am hoerverstehensteil geaeussert der mit einem fuenftel der pruefungsleistung angerechnet wird;1.2217352390289307;7.989688
2015-01-27-13-42-16;0.2631578947368421;Rein visuell ist dem Film anzumerken , dass Regisseur Russell Mulcahy bis dahin vor allem durch Musikvideos Bekanntheit erlangt hatte .;rein visuell ist dem film anzumerken dass regisseur russell mulcahy bis dahin vor allem durch musikvideos bekanntheit erlangt hatte; Ein visuell ist dem Film anzumerken, dass Regisseur Ursel, Vulkahi bis dahin vor allem durch Musikvideosbekanntheit erlangt hatte.;ein visuell ist dem film anzumerken dass regisseur ursel vulkahi bis dahin vor allem durch musikvideosbekanntheit erlangt hatte;1.2680754661560059;8.8
2015-02-03-12-20-14;0.0;In intensiver und jahrelanger Arbeit der schulischen Gremien wurde ein Umbau des Gebäudes zu einer neuen Mensa forciert .;in intensiver und jahrelanger arbeit der schulischen gremien wurde ein umbau des gebaeudes zu einer neuen mensa forciert; in intensiver und jahrelanger Arbeit der schulischen Gremien wurde ein Umbau des Gebäudes zu einer neuen Mensa forciert.;in intensiver und jahrelanger arbeit der schulischen gremien wurde ein umbau des gebaeudes zu einer neuen mensa forciert;1.0986988544464111;7.79
