filename;wer;ground_truth;truthReduced;hypothesis;hypothesisReduced;time;audio_length
2015-01-27-14-32-35;0.0;Bisher ist nur eine Entscheidung im einstweiligen Rechtsschutz ergangen;bisher ist nur eine entscheidung im einstweiligen rechtsschutz ergangen;bisher ist nur eine Entscheidung im einstweiligen Rechtsschutz ergangen;bisher ist nur eine entscheidung im einstweiligen rechtsschutz ergangen;2.324836254119873;6.259688
2015-01-27-12-49-05;0.125;Die große Zahl der Nutzer bestätige das Konzept.;die grosse zahl der nutzer bestaetige das konzept;die große Zahl der Nutzer bestätigt das Konzept;die grosse zahl der nutzer bestaetigt das konzept;1.5801336765289307;3.65
2015-02-10-12-37-05;0.125;Wenn es zutrifft, dass lange Arbeitszeiten die Gesundheit und Sicherheit des im Straßenverkehr beschäftigten Fahrpersonals und die allgemeine Straßenverkehrssicherheit gefährden, stellt sich die Frage, weshalb dies für selbständige Kraftfahrer nicht gelten sollte.;wenn es zutrifft dass lange arbeitszeiten die gesundheit und sicherheit des im strassenverkehr beschaeftigten fahrpersonals und die allgemeine strassenverkehrssicherheit gefaehrden stellt sich die frage weshalb dies fuer selbstaendige kraftfahrer nicht gelten sollte;wenn es zutrifft dass lange Arbeitszeiten die Gesundheit und Sicherheit des im Straßenverkehr beschäftigten Fahrpersonals und die allgemeine Straßenverkehrssicherheit gefährden stellt sich die Frage weshalb dieser für selbst für selbstständige Kraftfahrer nicht gelten sollte;wenn es zutrifft dass lange arbeitszeiten die gesundheit und sicherheit des im strassenverkehr beschaeftigten fahrpersonals und die allgemeine strassenverkehrssicherheit gefaehrden stellt sich die frage weshalb dieser fuer selbst fuer selbststaendige kraftfahrer nicht gelten sollte;6.0238659381866455;14.91
2015-02-09-12-11-14;0.05555555555555555;Frau Dodds sagte, dass die Europäische Union ein Europa der kooperierenden Nationen und keine föderale Union sein sollte.;frau dodds sagte dass die europaeische union ein europa der kooperierenden nationen und keine foederale union sein sollte;Frau dort sagte dass die Europäische Union ein Europa der kooperierenden Nationen und keine föderale Union sein sollte;frau dort sagte dass die europaeische union ein europa der kooperierenden nationen und keine foederale union sein sollte;3.852597236633301;9.079688
2015-02-10-12-45-43;0.0;Pacheco war außerdem ein hervorragender Kunsttheoretiker .;pacheco war ausserdem ein hervorragender kunsttheoretiker;Pacheco war außerdem ein hervorragender Kunsttheoretiker;pacheco war ausserdem ein hervorragender kunsttheoretiker;2.3864586353302;6.49
2015-02-10-12-44-07;0.07692307692307693;Darüber erscheinen Konsolen mit eckigen Voluten und dazwischen jeweils ein Feston mit Rosette .;darueber erscheinen konsolen mit eckigen voluten und dazwischen jeweils ein feston mit rosette;darüber erscheinen Konsolen mit eckigen Voluten und dazwischen jeweils ein Festung mit Rosette;darueber erscheinen konsolen mit eckigen voluten und dazwischen jeweils ein festung mit rosette;3.464280843734741;7.15
2015-02-10-12-44-27;0.0;Er regiert geschützt durch einen eisernen Ring um ihn herum, aber die Menschen in Nigeria stehen nicht hinter ihm.;er regiert geschuetzt durch einen eisernen ring um ihn herum aber die menschen in nigeria stehen nicht hinter ihm;er regiert geschützt durch einen eisernen Ring um ihn herum aber die Menschen in Nigeria stehen nicht hinter ihm;er regiert geschuetzt durch einen eisernen ring um ihn herum aber die menschen in nigeria stehen nicht hinter ihm;3.1804890632629395;7.09
2015-02-04-13-58-22;0.125;Der Beitrag beschreibt das ökonometrische Modell, das zur Analyse der regionalen Beschäftigungsentwicklung in VALA verwendet wird.;der beitrag beschreibt das oekonometrische modell das zur analyse der regionalen beschaeftigungsentwicklung in vala verwendet wird;der Beitrag beschreibt das ökonometrische Modell das zur Analyse der regionalen Beschäftigungsentwicklung in Pfau ALA verwendet wird;der beitrag beschreibt das oekonometrische modell das zur analyse der regionalen beschaeftigungsentwicklung in pfau ala verwendet wird;4.91441798210144;10.319688
2015-02-10-11-48-19;0.0;Diese Abgrenzung ist allerdings umstritten .;diese abgrenzung ist allerdings umstritten;diese Abgrenzung ist allerdings umstritten;diese abgrenzung ist allerdings umstritten;1.2341282367706299;3.049688
2015-01-28-11-51-08;0.0;Meine letzte Reise nach Washington diente zum Teil auch diesem Zweck.;meine letzte reise nach washington diente zum teil auch diesem zweck;meine letzte Reise nach Washington diente zum Teil auch diesem Zweck;meine letzte reise nach washington diente zum teil auch diesem zweck;2.0873472690582275;5.279688
2015-02-10-12-44-16;0.0;Antrag auf Annahme als Doktorand;antrag auf annahme als doktorand;Antrag auf Annahme als Doktorand;antrag auf annahme als doktorand;1.6937403678894043;4.18
2015-01-27-13-43-04;0.0;Momper wurde in dieser Zeit über die Grenzen Deutschlands hinaus bekannt .;momper wurde in dieser zeit ueber die grenzen deutschlands hinaus bekannt;Momper wurde in dieser Zeit über die Grenzen Deutschlands hinaus bekannt;momper wurde in dieser zeit ueber die grenzen deutschlands hinaus bekannt;2.1157066822052;5.04
2015-02-03-13-08-55;0.0;Nach dem Freitod des wenig begabten Organisten und Dorflehrers Oskar nimmt er dessen Platz ein .;nach dem freitod des wenig begabten organisten und dorflehrers oskar nimmt er dessen platz ein;nach dem Freitod des wenig begabten Organisten und Dorflehrers Oskar nimmt er dessen Platz ein;nach dem freitod des wenig begabten organisten und dorflehrers oskar nimmt er dessen platz ein;2.9568285942077637;7.41
2015-02-10-14-22-24;0.0;Die Pfefferminze ist eine mehrjährige krautige Pflanze .;die pfefferminze ist eine mehrjaehrige krautige pflanze;die Pfefferminze ist eine mehrjährige krautige Pflanze;die pfefferminze ist eine mehrjaehrige krautige pflanze;3.6338069438934326;10.0
2015-02-03-12-03-00;0.0;Eine betrifft die Beseitigung wirtschaftlicher Hemmnisse, die die Arbeitnehmer im Wesentlichen davon abhalten, ihren Ruhestand zu verschieben.;eine betrifft die beseitigung wirtschaftlicher hemmnisse die die arbeitnehmer im wesentlichen davon abhalten ihren ruhestand zu verschieben;eine betrifft die Beseitigung wirtschaftlicher Hemmnisse die die Arbeitnehmer im Wesentlichen davon abhalten ihren Ruhestand zu verschieben;eine betrifft die beseitigung wirtschaftlicher hemmnisse die die arbeitnehmer im wesentlichen davon abhalten ihren ruhestand zu verschieben;3.3949313163757324;7.82
2015-02-10-11-48-30;0.0;Es war das erste Opfer des Bundes zwischen Hitler und Stalin, die gemeinsam den Zweiten Weltkrieg begannen.;es war das erste opfer des bundes zwischen hitler und stalin die gemeinsam den zweiten weltkrieg begannen;es war das erste Opfer des Bundes zwischen Hitler und Stalin die gemeinsam den Zweiten Weltkrieg begannen;es war das erste opfer des bundes zwischen hitler und stalin die gemeinsam den zweiten weltkrieg begannen;2.6179592609405518;5.809688
2015-02-04-14-15-27;0.0;Ständig Stress um den PC;staendig stress um den pc;ständig Stress um den PC;staendig stress um den pc;1.3786325454711914;3.179688
2015-02-10-13-34-48;0.058823529411764705;Die Kommission muss den Erfahrungsaustausch zwischen Mitgliedstaaten, die Interesse an lokalen Beschäftigungsinitiativen bekundeten und sie bereits einleiteten, stimulieren und fördern. Sie muss insbesondere voll und ganz die Rolle der dynamischen Kraft bei der Stimulierung aller denkbaren und wirksamen Formen übernehmen, die bei der Beseitigung dieser sozialen Geißel der Arbeitslosigkeit auftreten können.;die kommission muss den erfahrungsaustausch zwischen mitgliedstaaten die interesse an lokalen beschaeftigungsinitiativen bekundeten und sie bereits einleiteten stimulieren und foerdern sie muss insbesondere voll und ganz die rolle der dynamischen kraft bei der stimulierung aller denkbaren und wirksamen formen uebernehmen die bei der beseitigung dieser sozialen geissel der arbeitslosigkeit auftreten koennen;die Kommission muss den Erfahrungsaustausch zwischen Mitgliedstaaten die Interesse an lokalen Beschäftigungsinitiativen begründen und sie bereits einleiten in stimulieren und fördern Sie muß insbesondere voll und ganz die Rolle der dynamischen Kraft bei der Stimulierung aller denkbaren und wirksamen Formen übernehmen die bei der Beseitigung dieser sozialen Geißel der Arbeitslosigkeit auftreten können;die kommission muss den erfahrungsaustausch zwischen mitgliedstaaten die interesse an lokalen beschaeftigungsinitiativen begruenden und sie bereits einleiten in stimulieren und foerdern sie muss insbesondere voll und ganz die rolle der dynamischen kraft bei der stimulierung aller denkbaren und wirksamen formen uebernehmen die bei der beseitigung dieser sozialen geissel der arbeitslosigkeit auftreten koennen;10.974698066711426;27.07
2015-01-27-13-34-37;0.09375;Da Arzneimittel eine lange Entwicklungszeit haben und ein zeitraubendes Zulassungsverfahren durchlaufen müssen , wodurch die effektive Marktexklusivität deutlich verkürzt wird , wurden in der Europäischen Union , aber auch in anderen Ländern ergänzende Schutzzertifikate eingeführt .;da arzneimittel eine lange entwicklungszeit haben und ein zeitraubendes zulassungsverfahren durchlaufen muessen wodurch die effektive marktexklusivitaet deutlich verkuerzt wird wurden in der europaeischen union aber auch in anderen laendern ergaenzende schutzzertifikate eingefuehrt;da Arzneimittel eine lange Entwicklungszeit haben und ein zeitraubendes Zulassungsverfahren durchlaufen müssen wodurch die effektive Macht Exklusivität deutlich verkürzt wird wurden in der Europäischen Union aber auch in anderen Ländern ergänzende Schutzzertifikat eingeführt;da arzneimittel eine lange entwicklungszeit haben und ein zeitraubendes zulassungsverfahren durchlaufen muessen wodurch die effektive macht exklusivitaet deutlich verkuerzt wird wurden in der europaeischen union aber auch in anderen laendern ergaenzende schutzzertifikat eingefuehrt;6.411841869354248;15.76
2015-02-10-12-38-11;0.06060606060606061;Die Vertragsparteien des Übereinkommens nahmen die Änderungen des Übereinkommens über die künftige multilaterale Zusammenarbeit auf dem Gebiet der Fischerei im Nordwestatlantik auf den Jahrestagungen der NAFO in den Jahren 2007 und 2008 an.;die vertragsparteien des uebereinkommens nahmen die aenderungen des uebereinkommens ueber die kuenftige multilaterale zusammenarbeit auf dem gebiet der fischerei im nordwestatlantik auf den jahrestagungen der nafo in den jahren 2007 und 2008 an;die Vertragsparteien des Übereinkommens nahmen die Änderungen des Übereinkommens über die künftige multilaterale Zusammenarbeit auf dem Gebiet Fischerei Nordwestatlantik auf den Jahrestagungen der NAFO in den Jahren zweitausendsieben und zweitausendacht an;die vertragsparteien des uebereinkommens nahmen die aenderungen des uebereinkommens ueber die kuenftige multilaterale zusammenarbeit auf dem gebiet fischerei nordwestatlantik auf den jahrestagungen der nafo in den jahren 2007 und 2008 an;6.517956256866455;16.2
2015-02-09-12-04-26;0.0;Indische Firmen lassen auf dem Weltmarkt mehr und mehr die Muskeln spielen;indische firmen lassen auf dem weltmarkt mehr und mehr die muskeln spielen;indische Firmen lassen auf dem Weltmarkt mehr und mehr die Muskeln spielen;indische firmen lassen auf dem weltmarkt mehr und mehr die muskeln spielen;2.347684144973755;5.55
2015-02-04-14-05-13;0.14285714285714285;Viele Häuser sind alt , renovierbedürftig und überfüllt .;viele haeuser sind alt renovierbeduerftig und ueberfuellt;viele Häuser sind alt renovierungsbedürftig und überfüllt;viele haeuser sind alt renovierungsbeduerftig und ueberfuellt;1.8089611530303955;4.38
2015-02-10-12-50-17;0.13636363636363635;Das Außenministerium der Vereinigten Staaten zeigte in seinen Berichten, dass ein beachtlicher Anteil der Operationen der Aufständischen durch den Rauschgifthandel finanziert wird.;das aussenministerium der vereinigten staaten zeigte in seinen berichten dass ein beachtlicher anteil der operationen der aufstaendischen durch den rauschgifthandel finanziert wird;das Außenministerium der Vereinigten Staaten zeigte in seinen Berichten dass ein beachtlicher Anteil der Operationen der Aufständischen durch den Rausch Gift Handel finanziert wird;das aussenministerium der vereinigten staaten zeigte in seinen berichten dass ein beachtlicher anteil der operationen der aufstaendischen durch den rausch gift handel finanziert wird;4.669844627380371;11.15
2015-02-03-12-11-59;0.11764705882352941;Aus Spendengeldern und einer Lotterie wurde die neue Pfarrkirche , der erste sakrale Eisenbetonbau der Diözese Rottenburg , erbaut .;aus spendengeldern und einer lotterie wurde die neue pfarrkirche der erste sakrale eisenbetonbau der dioezese rottenburg erbaut;aus Spendengeldern und einer Lotterie wurde die neue Pfarrkirche der erste sakrale Eisenbetonbau der Diözese Rothenburg gebaut;aus spendengeldern und einer lotterie wurde die neue pfarrkirche der erste sakrale eisenbetonbau der dioezese rothenburg gebaut;3.815460443496704;9.35
2015-02-09-12-41-29;0.07142857142857142;"Den Befehl über diese zweite internationale Truppe übernahm der Kommandant der "" Hansa "" , Hugo Pohl .";den befehl ueber diese zweite internationale truppe uebernahm der kommandant der hansa hugo pohl;den Befehl über diese zweite internationale Truppe übernahm der Kommandant der Hansa Hugo Polen;den befehl ueber diese zweite internationale truppe uebernahm der kommandant der hansa hugo polen;3.262019395828247;7.009688
2015-02-10-12-51-41;0.0;Die schreckliche Eskalation ethnischer Gewalt im benachbarten Kosovo hat nicht auf das Territorium Mazedoniens übergegriffen.;die schreckliche eskalation ethnischer gewalt im benachbarten kosovo hat nicht auf das territorium mazedoniens uebergegriffen;die schreckliche Eskalation ethnischer Gewalt im benachbarten Kosovo hat nicht auf das Territorium Mazedoniens übergegriffen;die schreckliche eskalation ethnischer gewalt im benachbarten kosovo hat nicht auf das territorium mazedoniens uebergegriffen;3.2020015716552734;8.04
2015-02-10-11-41-21;0.0;Etwa vier Monate später schließt das Referendariat mit einer mündlichen Prüfung ab .;etwa 4 monate spaeter schliesst das referendariat mit einer muendlichen pruefung ab;etwa vier Monate später schließt das Referendariat mit einer mündlichen Prüfung ab;etwa 4 monate spaeter schliesst das referendariat mit einer muendlichen pruefung ab;2.2856223583221436;5.57
2015-02-09-12-07-02;0.5;Du meine Güte, diese Kleingeistigkeit der;du meine guete diese kleingeistigkeit der;meine Güte diese kleinen Geistigkeit der;meine guete diese kleinen geistigkeit der;1.8904314041137695;4.579688
2015-02-10-14-30-33;0.08333333333333333;Der Ragtime ging schließlich ab ca . 1916 im Blues und Jazz auf .;der ragtime ging schliesslich ab ca 1916 im blues und jazz auf;der Ragtime ging schließlich ab circa neunzehnhundertsechzehn im Blues und Jazz auf;der ragtime ging schliesslich ab circa 1916 im blues und jazz auf;3.8178420066833496;9.22
